pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,286000,67
0,Employed,4+ years of college,1,Female,With health insurance coverage,Veteran,75000,27
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,213000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,17900,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,22
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,220000,42
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,112000,69
0,Employed,High school,0,Female,With health insurance coverage,Veteran,16000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,105000,42
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,46700,43
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,109000,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,157200,40
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,22700,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,90000,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,122500,62
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,48000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35800,77
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,111000,77
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,138200,87
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,80000,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,165300,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,68
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,31560,37
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,37100,85
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77200,75
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,100000,63
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Veteran,65300,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,90300,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,42000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,110080,37
0,Employed,High school,0,Male,No health insurance coverage,Veteran,31400,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70400,71
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,80400,56
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,86000,47
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36700,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48800,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,23
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,22600,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76100,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,125800,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18700,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,27400,46
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,114000,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63000,83
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,16600,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,130800,53
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,106000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,31000,64
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,50500,37
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,28000,63
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,176300,88
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,226000,52
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,63
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,47620,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,87030,50
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,103200,29
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20300,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25200,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,131220,46
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,85500,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52900,42
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51800,63
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,17700,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,25200,22
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,81500,70
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,179200,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73700,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80000,39
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,85000,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58780,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,56000,82
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,22000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,212040,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,32100,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,144500,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,51700,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,141240,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,56000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,85000,90
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,86900,80
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94100,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,113000,67
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,155000,91
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,49000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,46700,78
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,29900,90
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,54
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,100900,66
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,68000,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75000,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99900,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,58800,32
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,180000,45
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,88000,87
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,65860,75
0,Employed,High school,1,Male,No health insurance coverage,Not a veteran,20000,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44800,31
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,20000,68
0,Employed,4+ years of college,1,Male,No health insurance coverage,Not a veteran,75000,25
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,82600,65
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,120400,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,18000,51
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,200000,58
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,51000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,51
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,80000,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,489310,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,112000,36
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,65000,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,19000,95
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77500,83
