BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,87100,74
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,96000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,223000,54
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,120400,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,200000,51
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,82000,41
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,32000,33
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29100,73
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,89050,64
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,141000,41
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,55510,78
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,18240,25
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,75300,58
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,68500,36
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,91000,64
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,59500,72
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,37400,68
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,96000,59
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,106000,76
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,36700,72
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,109600,52
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,221000,71
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,30500,81
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,119000,30
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,46
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,172900,79
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,99100,72
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,100000,53
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,100800,37
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,57000,35
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,85790,34
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,20000,67
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,111800,31
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,103200,33
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,61400,56
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,185000,54
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,45000,95
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,493000,48
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,51000,27
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,50
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,110100,36
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,116000,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,85000,39
0,1,Female,Employed,Some high school,With health insurance coverage,Veteran,10000,41
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,64000,58
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,82
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,52000,75
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,150000,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,419480,49
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,60000,24
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,170200,35
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,100000,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,202000,37
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,33940,62
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,82300,61
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10100,81
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,52000,57
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,33000,27
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,43000,77
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,200000,43
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,62800,83
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,33000,40
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,150000,55
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,49410,76
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,38000,62
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,96400,56
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,267100,60
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,33000,31
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,158400,60
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,69000,27
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,106000,51
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,28800,88
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,50700,73
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,42000,71
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,36100,32
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,168380,66
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,45800,76
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,541000,82
0,0,Male,Employed,High school,With health insurance coverage,Veteran,97940,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,60
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,160000,28
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,9600,75
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,15700,76
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,78200,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,29
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,104600,71
0,0,Male,Employed,Less than high school,No health insurance coverage,Veteran,20000,36
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,21000,45
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,50000,67
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,0,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27000,57
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,17000,60
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,64
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,163500,52
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,10050,55
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,112000,72
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,15600,87
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,122740,75
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,45600,55
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,3600,44
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,106000,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,39400,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,45100,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,109800,60
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,31000,76
0,0,Male,Employed,High school,With health insurance coverage,Veteran,60000,39
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,153000,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,83100,31
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,50570,50
0,0,Female,Unemployed,Some college,With health insurance coverage,Not a veteran,73020,40
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,400000,55
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,47700,86
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,15300,75
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,70000,89
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,133600,57
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,180000,61
0,0,Female,Employed,4+ years of college,No health insurance coverage,Not a veteran,30000,47
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,62900,80
0,0,Female,Employed,High school,With health insurance coverage,Veteran,60000,62
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,18000,79
