pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,76500,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,69000,42
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,88030,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,138080,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,182000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30700,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,153600,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67200,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,79500,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,54000,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,94830,50
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,15500,82
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,99700,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,150000,35
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,128400,47
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,65200,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,181000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50900,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,202500,45
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,38200,64
0,Not in labor force,Some high school,1,Female,With health insurance coverage,Not a veteran,32200,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,57000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,164100,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,83000,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,92500,30
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,116200,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,385000,38
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117120,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,99600,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,26100,67
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,80700,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,24000,81
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,31600,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,30910,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125070,30
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31200,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,45000,47
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,82900,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,20000,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,428300,52
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,85800,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,237700,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,163500,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,554000,42
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,26400,84
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,142000,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,42800,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,141000,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20400,95
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,56200,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,112000,68
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,76800,35
0,Employed,High school,0,Male,With health insurance coverage,Veteran,50000,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196000,50
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,65000,48
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,58100,32
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,114000,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,22200,76
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,20100,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32800,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118800,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,58000,26
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,90500,74
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,15300,79
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,68000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,74000,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,247000,35
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,37000,80
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,99000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,185000,50
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16800,81
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58000,63
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,28260,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,120500,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34800,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,24400,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25000,23
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,130000,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,260000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,270000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,77600,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,168000,36
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,26700,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,77300,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,219100,49
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18400,38
0,Employed,Some college,1,Female,With health insurance coverage,Veteran,19400,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20000,35
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40030,80
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,76200,53
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,46000,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30000,95
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,532640,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67300,45
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,94600,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44500,95
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,135100,77
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,55000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39200,79
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28300,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,76400,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38050,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,76500,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36900,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,120000,58
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,352000,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,156800,46
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65700,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,132000,72
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,212500,53
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,534000,36
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,102100,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,104500,36
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,32000,21
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92000,34
