pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35600,44
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,108700,48
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,149000,29
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,181100,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,148600,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,198600,43
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,55000,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,24500,56
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,26000,32
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29310,59
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,23950,59
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,14000,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18300,49
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,15500,56
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,13400,55
1,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,4900,81
1,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,29700,78
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,39
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20,87
1,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,2500,57
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,6200,55
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,10800,54
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,27
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,6100,38
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13300,74
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2500,65
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8600,50
1,Not in labor force,Less than high school,1,Female,With health insurance coverage,Not a veteran,0,43
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,65
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,9500,59
1,Unemployed,High school,1,Female,With health insurance coverage,Not a veteran,0,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,61
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3000,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11500,27
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1400,64
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8520,89
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9300,31
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26400,46
1,Not in labor force,High school,0,Female,No health insurance coverage,Veteran,13600,72
1,Not in labor force,Some high school,1,Female,With health insurance coverage,Not a veteran,10100,55
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9200,39
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,2100,86
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1700,69
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,10500,25
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Veteran,15600,86
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,9500,62
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,3500,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12600,39
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,3000,76
1,Employed,Less than high school,1,Male,With health insurance coverage,Not a veteran,7900,43
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,3800,31
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10300,48
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,9000,95
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,19000,55
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,7000,68
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,0,26
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,77
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,12000,53
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11200,53
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9900,58
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11020,56
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,10800,36
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,15500,50
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,39
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,1800,41
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,9000,79
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,4200,51
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,8500,49
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,3900,38
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18150,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,22
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,13000,30
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8000,70
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,2700,73
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10000,82
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10000,79
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12800,66
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,0,74
1,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,10210,59
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,14400,82
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,2500,58
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1100,63
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,12000,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5500,81
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,10470,57
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,31000,40
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,2740,20
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,17000,58
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,2300,95
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,21000,38
1,Employed,Some college,0,Male,With health insurance coverage,Veteran,10300,50
1,Unemployed,Some high school,0,Female,With health insurance coverage,Not a veteran,7500,62
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,6000,70
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,11800,63
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,5000,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2000,28
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,10400,53
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,0,82
1,Unemployed,Some college,1,Female,With health insurance coverage,Not a veteran,400,21
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10100,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,9600,64
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4700,70
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,1400,81
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,29
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,9000,40
1,Employed,High school,0,Female,With health insurance coverage,Veteran,0,48
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10800,53
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13600,61
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,0,81
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,2000,57
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,0,26
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,4800,66
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,800,56
1,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,9000,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,650,45
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,2400,40
1,Unemployed,High school,0,Male,No health insurance coverage,Not a veteran,0,36
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,16200,21
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,2900,85
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,30
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,82
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,820,29
