pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,20400,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,146900,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,31
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160000,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,82500,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,192500,40
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,34000,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,72000,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,156200,47
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,15400,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,152000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,73000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,304000,34
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,91000,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75000,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,72000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,178500,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,86800,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,65100,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,64700,49
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,57500,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,121710,45
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,46300,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,81000,59
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,79800,70
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,110720,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,85090,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,65600,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,46600,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23600,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36000,57
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,43000,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,27
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,46500,88
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,175600,75
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,46000,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,101550,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,82060,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,75000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,43700,25
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17100,95
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,31000,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,428600,48
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,49500,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,78
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,21000,35
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,205500,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,45000,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,134000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94830,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56300,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,250000,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,186700,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,104000,70
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,43200,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,39200,23
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,51000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,67
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,51200,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22400,95
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,34
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,112000,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,43000,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,105000,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,50000,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,28400,74
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,35000,24
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,99900,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,139200,90
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,85900,75
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,546800,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,65000,68
0,Employed,4+ years of college,1,Female,With health insurance coverage,Veteran,206200,41
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,202400,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70100,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31200,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35500,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,67400,25
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,254100,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,130000,27
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,147900,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,110720,58
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,83000,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45300,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,106200,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,88800,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,135000,38
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,78200,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,148000,33
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,157000,79
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,107600,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124700,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113000,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,31000,57
0,Employed,High school,0,Female,With health insurance coverage,Veteran,148500,31
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,42200,74
0,Employed,Some college,1,Female,With health insurance coverage,Veteran,53200,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,198000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40900,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,31200,82
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,31
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,158470,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37800,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,60800,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,37600,91
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,135000,45
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,75
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,230000,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,110020,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,35300,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,100000,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,195000,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,66500,59
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32500,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,340000,36
