pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,2900,32
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10100,37
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,6700,69
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8000,80
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,18600,49
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9400,73
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,6020,54
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1300,44
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10000,69
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,20580,66
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,2000,47
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,5900,20
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,0,51
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,5000,26
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,8400,51
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12600,71
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,21400,64
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,6000,85
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10000,52
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,7900,43
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,13700,45
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,7500,28
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,2300,32
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,4900,71
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,2700,35
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,7000,49
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,6000,95
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,12200,55
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,24000,68
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18600,78
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11900,73
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,10100,75
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8500,77
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,14000,75
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,14400,85
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,57
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,8200,20
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,18000,54
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,10400,84
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,8400,58
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,4300,52
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,22000,55
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1400,32
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,12250,58
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,360,57
1,Employed,High school,1,Male,With health insurance coverage,Not a veteran,12000,74
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,9500,53
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8330,51
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,10350,66
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,17000,27
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,12000,22
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,95
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13400,69
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15400,46
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12600,54
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,0,39
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15000,60
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,750,20
1,Employed,High school,0,Female,With health insurance coverage,Veteran,400,58
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,7000,66
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,7500,54
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12020,33
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,7300,79
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,27600,26
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,6000,53
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,0,27
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12200,59
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15000,66
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,32000,78
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,8000,83
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,62
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,2000,50
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10000,67
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4800,55
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4500,28
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11100,75
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5900,28
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,7200,68
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,52
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,31
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,8600,53
1,Unemployed,Some college,0,Female,With health insurance coverage,Veteran,4000,68
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,2000,62
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,65
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,3100,60
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,63
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45000,58
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4500,32
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,870,74
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,30000,53
1,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,3610,31
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,7000,81
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,11100,26
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12300,73
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4120,83
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,52
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,9000,60
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,3000,44
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,17000,72
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,15000,62
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,4000,42
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,11000,63
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,21000,36
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,9000,69
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,28500,83
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,79
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8000,65
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20300,20
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10640,26
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,9800,95
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,3500,36
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,50
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12700,65
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,4800,56
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,1650,35
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,10200,81
1,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,14800,67
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,3500,61
