BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,69100,71
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,50580,65
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,187700,56
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,30600,40
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,119000,27
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,45000,61
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,72000,81
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,78000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,25000,42
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,20000,60
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,187000,73
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,113600,77
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,113900,76
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,100000,32
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,60000,31
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,92000,60
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,95000,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,57920,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,77700,87
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,93000,69
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,46300,28
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,96400,51
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,100300,64
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,38020,75
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,65400,27
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,20000,43
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,28200,29
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,102000,69
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,63500,66
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,524700,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,123000,48
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,64000,49
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,12680,67
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,562100,57
0,1,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,120000,66
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,69500,60
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,10700,76
0,0,Female,Employed,High school,With health insurance coverage,Veteran,93900,57
0,1,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,33800,37
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,51500,41
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,84800,55
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,44000,71
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,140000,70
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,31500,54
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,48900,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,18600,64
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,147800,72
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,73000,60
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,95000,70
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,19200,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,48000,68
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,12000,41
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,63500,26
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,38200,24
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,57300,67
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,76600,76
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,75
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,55000,70
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,35000,51
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,80000,46
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,78900,84
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,46500,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,135900,33
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,101100,67
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,65200,24
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,15520,40
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,361000,48
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,59100,50
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,43100,50
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,42500,53
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,64
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,56400,49
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,3500,31
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,114980,59
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,80000,40
0,1,Female,Employed,Some college,With health insurance coverage,Not a veteran,82000,64
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,26520,34
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,98200,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,40000,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,245250,67
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,120000,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,39700,50
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,52050,78
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,46800,70
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,141150,26
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,32000,56
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,60000,54
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,145000,74
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,131000,31
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,22000,53
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,71900,84
0,1,Female,Not in labor force,High school,With health insurance coverage,Veteran,6300,33
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,40000,48
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,98100,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,34000,64
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,247000,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,18100,52
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,48000,38
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,3900,57
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,102000,34
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,34000,49
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,150400,77
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,7900,95
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,16600,77
0,0,Male,Employed,Less than high school,With health insurance coverage,Not a veteran,17500,74
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,94000,56
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,60810,74
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,75000,68
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,70000,67
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,128000,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,84500,66
0,0,Female,Employed,4+ years of college,No health insurance coverage,Not a veteran,69000,36
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,99400,66
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,146000,70
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,5100,53
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,98900,73
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,75000,32
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,44300,46
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,68000,68
