pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,452000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,81600,46
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36000,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,86000,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,418000,44
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82600,73
0,Employed,High school,1,Male,With health insurance coverage,Veteran,28900,57
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,112000,39
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,141000,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,17100,78
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,38040,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,489000,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,86300,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16400,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,19700,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,147800,59
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,51800,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,210000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48000,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,17400,84
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,162000,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32000,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,99980,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,22400,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20200,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,133000,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,493000,36
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,360000,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,111500,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,136050,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,67000,35
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,34000,47
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,117000,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31600,82
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122200,44
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,240000,51
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,31000,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,101800,75
0,Employed,High school,0,Male,With health insurance coverage,Veteran,202000,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,97960,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,41670,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15000,51
0,Not in labor force,Some high school,1,Female,No health insurance coverage,Veteran,51790,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,95000,32
0,Employed,High school,0,Male,With health insurance coverage,Veteran,167100,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25800,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,121600,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,40500,81
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,23940,23
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,36000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45020,25
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,177800,30
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,54000,28
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,38000,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,175000,36
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16100,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,65000,55
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,54000,44
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52010,56
0,Employed,High school,1,Male,With health insurance coverage,Veteran,50000,48
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,91800,50
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,16000,53
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,40900,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,32000,35
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,65200,86
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,34000,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,135000,88
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,28
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,49960,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,68000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30900,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,135000,38
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80200,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,90200,41
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,296000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,68800,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,102000,59
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,31100,83
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,61000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85560,83
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,110000,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,37000,23
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,96600,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41600,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,287000,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,103000,42
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,54000,68
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69000,72
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,175000,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57200,69
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,40000,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25500,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,68
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,35000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,112300,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,85000,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,42
0,Employed,High school,1,Female,No health insurance coverage,Not a veteran,32000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,96800,34
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,483600,48
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,49
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,79400,53
0,Employed,Some high school,0,Male,With health insurance coverage,Veteran,50000,39
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,150050,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,294000,50
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,153200,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,132500,44
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,59000,33
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,21600,80
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,49700,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,140000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,77900,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,104000,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,230000,38
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,50000,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,195000,39
0,Employed,High school,0,Male,With health insurance coverage,Veteran,73000,75
