BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,36000,67
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,119000,31
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,111000,35
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,35000,45
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,8300,53
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,17600,62
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,106000,95
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,99000,62
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,30000,65
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,53800,76
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27200,82
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,104130,57
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,18600,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,44000,24
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,16000,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,121200,46
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,141000,47
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,109000,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,45
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,42
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,274800,82
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,32000,44
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,69000,36
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,152800,52
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,105000,32
0,0,Female,Employed,High school,With health insurance coverage,Veteran,45000,67
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,22500,20
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,102800,49
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,2600,57
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,142000,25
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,65000,88
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,37000,49
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,69000,53
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,33000,61
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,340000,74
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,52000,42
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,197400,47
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,27000,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,88
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,91100,74
0,0,Female,Employed,Some high school,With health insurance coverage,Veteran,31540,63
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,107700,33
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,21000,80
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,47
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,65000,54
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,87000,53
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,51500,77
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,67250,44
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,175500,72
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,44900,80
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,12000,71
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,93000,72
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,124200,42
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,37720,72
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,182000,53
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,98200,58
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,18000,63
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,173700,77
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,140800,57
0,0,Male,Employed,High school,With health insurance coverage,Veteran,69800,39
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,420000,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,112050,51
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,157000,64
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,91000,29
0,0,Male,Unemployed,Less than high school,No health insurance coverage,Not a veteran,28100,37
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,93000,70
0,1,Male,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,3700,71
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,0,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,64200,73
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,13900,43
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,29650,73
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,85000,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,490000,50
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,87200,89
0,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,14000,43
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,50400,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,105000,66
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,118900,79
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,116420,33
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,60000,64
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,32040,80
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,34000,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,16600,62
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,67400,74
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,489000,49
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,34000,49
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,59300,70
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,15900,79
0,0,Female,Employed,Some college,No health insurance coverage,Not a veteran,130400,56
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,99000,31
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,489000,61
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,50000,79
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,299000,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,29200,81
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,21600,79
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,61000,80
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,495700,32
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,106210,39
0,1,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,21000,60
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,112000,87
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,156000,55
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,79000,44
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,62790,85
0,0,Male,Employed,High school,With health insurance coverage,Veteran,134000,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,58000,74
0,0,Male,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,29200,19
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,39500,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,214400,30
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,74600,63
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,54
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,38000,75
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,113000,79
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,28600,81
0,1,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,0,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,25400,68
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,67
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,75600,77
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,40000,64
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,31
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,99100,70
