pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,1100,53
1,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,2850,62
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,16000,44
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2200,26
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12400,69
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,6000,21
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18000,35
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,0,64
1,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,13500,27
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,13000,83
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14000,68
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,1900,41
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15100,51
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,9500,69
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,3600,73
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2780,65
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,17100,28
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,7400,31
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,11800,86
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,12000,37
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,7600,24
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4900,60
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,4500,38
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,9500,24
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,320,64
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,0,40
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5200,78
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2200,31
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,22400,69
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,78
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,34
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10400,85
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,3100,71
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11600,61
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,1300,66
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29700,40
1,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,1000,23
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,2010,62
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,3900,91
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,47
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,14600,29
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,35
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,17500,85
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,9400,25
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,3400,57
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10000,63
1,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,9000,53
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1300,64
1,Not in labor force,Some college,1,Male,With health insurance coverage,Veteran,0,71
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,9000,72
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,10000,43
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,6100,74
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2000,62
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,17600,70
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,6080,42
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,8100,69
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,6000,76
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,14500,19
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,12800,32
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,23000,58
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,11800,52
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7000,20
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,74
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,10000,65
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,1350,21
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,52
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,15100,69
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,15600,58
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,0,58
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15600,79
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1000,60
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,2600,26
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,13000,31
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,8000,70
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,3000,66
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,0,35
1,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10900,55
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,100,57
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,16200,27
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3000,58
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,14500,63
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,5000,60
1,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,21000,31
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,73
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,1000,63
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7000,66
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6100,68
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,0,59
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5300,24
1,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,10000,62
1,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,2000,52
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,10000,31
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,4700,40
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,8600,59
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12200,30
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7000,58
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,83
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,6800,40
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,5200,76
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,2200,82
1,Not in labor force,High school,1,Male,With health insurance coverage,Veteran,3200,61
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,14300,70
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,91
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,17100,41
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,3770,89
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,900,34
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,40
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,11000,34
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,820,24
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,3100,46
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16600,58
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,9000,47
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12700,52
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2000,95
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,2000,53
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,54
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,10000,37
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15100,51
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12600,60
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,1000,23
