BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,227900,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,77170,86
0,1,Male,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,30000,51
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,117120,75
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,150000,60
0,0,Female,Employed,High school,With health insurance coverage,Veteran,104000,58
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23500,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,126000,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,58200,43
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,153430,84
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,22000,46
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,400000,42
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,115000,64
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,82400,32
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,76000,75
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,225000,35
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,110200,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,38490,42
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,4010,67
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,70000,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,167000,38
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27000,68
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,28200,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,79000,73
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,-1800,54
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,25700,88
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,146200,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,53
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,75900,42
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,30000,24
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10700,69
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,83000,55
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,36900,66
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,6000,74
0,1,Female,Unemployed,High school,With health insurance coverage,Not a veteran,2200,22
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,56900,71
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,85000,64
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,90000,68
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,54700,61
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,90000,56
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,37100,76
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,48700,81
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,11000,52
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,50000,27
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,24820,74
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,50100,66
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,39000,80
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,17200,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,37000,38
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,79700,65
0,0,Female,Employed,High school,With health insurance coverage,Veteran,45500,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,46700,89
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,105700,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,52800,49
0,1,Female,Not in labor force,High school,With health insurance coverage,Veteran,0,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,28600,55
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,72000,72
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,123000,51
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,22800,60
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,160000,59
0,0,Male,Not in labor force,High school,No health insurance coverage,Not a veteran,34200,27
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,51800,86
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,52900,78
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,80000,67
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,132000,65
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,-1800,35
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,9400,84
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,20000,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,15000,23
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,36
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,138300,61
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,171000,47
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,349000,49
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,30400,53
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,44000,54
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,308700,62
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,100000,87
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,71300,75
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,141000,58
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,33500,70
0,1,Female,Employed,Some college,With health insurance coverage,Not a veteran,7900,47
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,36000,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,171000,47
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,142300,37
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,56200,79
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,17500,62
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,114000,71
0,1,Male,Not in labor force,High school,No health insurance coverage,Not a veteran,9270,36
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,67000,41
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,45600,75
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,95
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,12000,50
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,52100,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,73000,70
0,0,Female,Not in labor force,Some college,No health insurance coverage,Not a veteran,90400,80
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,136000,35
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,151000,79
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,117000,70
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,16800,80
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,58000,95
0,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,45000,31
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,24900,62
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,4000,67
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,87000,26
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,38000,32
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,76790,69
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,10000,51
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,35200,95
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,25000,56
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,152000,53
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,257000,61
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22000,95
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80000,37
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,121000,41
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,64700,74
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,83000,82
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,53330,71
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,127000,35
0,0,Male,Not in labor force,High school,No health insurance coverage,Not a veteran,65740,59
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,178600,28
