BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,191000,69
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,81000,74
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,48300,72
1,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,33800,85
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,41000,65
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,41000,62
1,1,Male,Employed,Some high school,With health insurance coverage,Not a veteran,0,31
1,0,Female,Employed,High school,With health insurance coverage,Veteran,23200,57
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,68100,45
1,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,50000,41
1,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,107000,67
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,37200,35
1,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,48120,59
1,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,68000,66
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,59000,53
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,60000,67
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22400,71
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,14000,88
1,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,74800,65
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,16000,70
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,96000,45
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,60000,32
1,1,Female,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,7000,61
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,113000,48
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,38000,30
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,141500,57
1,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,15900,62
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,130000,69
1,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,0,45
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,160500,31
1,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,112200,69
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,61000,56
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,110790,41
1,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,58800,63
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,32000,62
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,105500,49
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,120400,57
1,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,82000,43
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,60000,41
1,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,67200,78
1,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,24600,66
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,25000,62
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,50000,28
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,240000,43
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,37000,58
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,281100,64
1,1,Male,Employed,High school,With health insurance coverage,Not a veteran,0,47
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,27500,72
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,40000,33
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,240000,58
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,74400,58
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,89000,46
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,135900,73
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,44000,60
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,29300,90
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,103700,36
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,39400,60
1,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,12000,66
1,0,Female,Not in labor force,High school,No health insurance coverage,Not a veteran,33800,58
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,42500,85
1,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,51100,74
1,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,23500,70
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,38400,52
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,16000,84
1,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,22800,71
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,96020,35
1,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,110000,60
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,35000,50
1,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,43000,69
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,20000,26
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,16000,49
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,71900,55
1,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,41140,69
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,153600,47
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,65000,29
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,40000,65
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,33900,44
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,45000,62
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,85000,57
1,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,76000,59
1,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,32100,61
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,56000,62
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,87000,63
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,38
1,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,107300,57
1,1,Female,Employed,High school,With health insurance coverage,Not a veteran,80,32
1,0,Female,Employed,High school,No health insurance coverage,Not a veteran,31000,63
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,32000,59
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,40000,23
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,54000,26
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,380000,54
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,127700,63
1,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,36800,68
1,0,Female,Employed,High school,With health insurance coverage,Veteran,40000,61
1,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,21000,78
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,190000,48
1,0,Female,Employed,High school,With health insurance coverage,Not a veteran,131000,47
1,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,37300,69
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,98400,71
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,60900,72
1,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,37800,70
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,204100,70
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,16000,60
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,25000,62
1,0,Female,Employed,Some college,With health insurance coverage,Veteran,86000,58
1,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,14420,70
1,0,Male,Employed,High school,With health insurance coverage,Not a veteran,64000,30
1,1,Male,Employed,High school,With health insurance coverage,Not a veteran,1400,31
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,82000,52
1,0,Male,Employed,High school,With health insurance coverage,Veteran,58200,64
1,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,57200,70
1,1,Female,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,3500,72
1,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,92000,67
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,37000,60
1,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,116400,68
1,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,175000,70
1,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,87000,60
1,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,1200,53
1,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,17000,53
1,1,Female,Employed,High school,With health insurance coverage,Not a veteran,14800,42
